,Back to Contents,Data 1: Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
0,Sourcekey,RNGWHHD
1,Date,Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
1433,2002-09-24 00:00:00,4
1434,2002-09-25 00:00:00,3.76
1435,2002-09-26 00:00:00,3.61
1436,2002-09-27 00:00:00,3.76
1437,2002-09-30 00:00:00,4.09
1438,2002-10-01 00:00:00,4.41
1439,2002-10-02 00:00:00,4.27
1440,2002-10-03 00:00:00,4.23
1441,2002-10-04 00:00:00,3.86
1442,2002-10-07 00:00:00,3.77
1443,2002-10-08 00:00:00,3.86
1444,2002-10-09 00:00:00,3.91
1445,2002-10-10 00:00:00,3.93
1446,2002-10-11 00:00:00,3.8
1447,2002-10-14 00:00:00,4.19
1448,2002-10-15 00:00:00,4.19
1449,2002-10-16 00:00:00,4.1
1450,2002-10-17 00:00:00,4.1
1451,2002-10-18 00:00:00,4.11
1452,2002-10-21 00:00:00,4.23
1453,2002-10-22 00:00:00,4.2
1454,2002-10-23 00:00:00,4.24
1455,2002-10-24 00:00:00,4.3
1456,2002-10-25 00:00:00,4.12
1457,2002-10-28 00:00:00,4.16
1458,2002-10-29 00:00:00,4.2
1459,2002-10-30 00:00:00,4.34
1460,2002-10-31 00:00:00,4.39
1461,2002-11-01 00:00:00,4.07
1462,2002-11-04 00:00:00,3.94
1463,2002-11-05 00:00:00,3.9
1464,2002-11-06 00:00:00,3.92
1465,2002-11-07 00:00:00,3.9
1466,2002-11-08 00:00:00,3.76
1467,2002-11-11 00:00:00,3.83
1468,2002-11-12 00:00:00,3.83
1469,2002-11-13 00:00:00,3.83
1470,2002-11-14 00:00:00,3.9
1471,2002-11-15 00:00:00,3.92
1472,2002-11-18 00:00:00,4.18
1473,2002-11-19 00:00:00,4.25
1474,2002-11-20 00:00:00,4.27
1475,2002-11-21 00:00:00,4.24
1476,2002-11-22 00:00:00,4.32
1477,2002-11-25 00:00:00,4.34
1478,2002-11-26 00:00:00,4.23
1479,2002-11-27 00:00:00,4.19
1480,2002-12-02 00:00:00,4.23
1481,2002-12-03 00:00:00,4.35
1482,2002-12-04 00:00:00,4.24
1483,2002-12-05 00:00:00,4.35
1484,2002-12-06 00:00:00,4.39
1485,2002-12-09 00:00:00,4.32
1486,2002-12-10 00:00:00,4.4
1487,2002-12-11 00:00:00,4.63
1488,2002-12-12 00:00:00,4.81
1489,2002-12-13 00:00:00,5.05
1490,2002-12-16 00:00:00,5.31
1491,2002-12-17 00:00:00,5.13
1492,2002-12-18 00:00:00,4.98
1493,2002-12-19 00:00:00,5.14
1494,2002-12-20 00:00:00,5.05
1495,2002-12-23 00:00:00,5.03
1496,2002-12-24 00:00:00,5.03
1497,2002-12-26 00:00:00,4.98
1498,2002-12-27 00:00:00,4.81
1499,2002-12-30 00:00:00,4.74
1500,2002-12-31 00:00:00,4.59
1501,2003-01-02 00:00:00,4.93
1502,2003-01-03 00:00:00,5.13
1503,2003-01-06 00:00:00,4.94
1504,2003-01-07 00:00:00,4.89
1505,2003-01-08 00:00:00,5.07
1506,2003-01-09 00:00:00,5.05
1507,2003-01-10 00:00:00,5.19
1508,2003-01-13 00:00:00,5.23
1509,2003-01-14 00:00:00,5.25
1510,2003-01-15 00:00:00,5.21
1511,2003-01-16 00:00:00,5.5
1512,2003-01-17 00:00:00,5.66
1513,2003-01-21 00:00:00,5.47
1514,2003-01-22 00:00:00,5.72
1515,2003-01-23 00:00:00,6.55
1516,2003-01-24 00:00:00,5.91
1517,2003-01-27 00:00:00,5.91
1518,2003-01-28 00:00:00,5.52
1519,2003-01-29 00:00:00,5.61
1520,2003-01-30 00:00:00,5.76
1521,2003-01-31 00:00:00,5.58
1522,2003-02-03 00:00:00,5.71
1523,2003-02-04 00:00:00,6.26
1524,2003-02-05 00:00:00,6.22
1525,2003-02-06 00:00:00,6.08
1526,2003-02-07 00:00:00,6.3
1527,2003-02-10 00:00:00,6.35
1528,2003-02-11 00:00:00,6.19
1529,2003-02-12 00:00:00,6.19
1530,2003-02-13 00:00:00,5.81
1531,2003-02-14 00:00:00,5.88
1532,2003-02-18 00:00:00,6.09
1533,2003-02-19 00:00:00,6.1
1534,2003-02-20 00:00:00,6.38
1535,2003-02-21 00:00:00,6.73
1536,2003-02-24 00:00:00,11.98
1537,2003-02-25 00:00:00,18.48
1538,2003-02-26 00:00:00,10.47
1539,2003-02-27 00:00:00,8.42
1540,2003-02-28 00:00:00,10.81
1541,2003-03-03 00:00:00,8.51
1542,2003-03-04 00:00:00,7.71
1543,2003-03-05 00:00:00,7.8
1544,2003-03-06 00:00:00,7.57
1545,2003-03-07 00:00:00,7.42
1546,2003-03-10 00:00:00,6.78
1547,2003-03-11 00:00:00,6.25
1548,2003-03-12 00:00:00,5.8
1549,2003-03-13 00:00:00,5.71
1550,2003-03-14 00:00:00,5.17
1551,2003-03-17 00:00:00,5.32
1552,2003-03-18 00:00:00,5.13
1553,2003-03-19 00:00:00,5.2
1554,2003-03-20 00:00:00,5.2
1555,2003-03-21 00:00:00,5.05
1556,2003-03-24 00:00:00,5.07
1557,2003-03-25 00:00:00,5.07
1558,2003-03-26 00:00:00,4.9
1559,2003-03-27 00:00:00,4.87
1560,2003-03-28 00:00:00,5.06
1561,2003-03-31 00:00:00,5.01
1562,2003-04-01 00:00:00,4.9
1563,2003-04-02 00:00:00,4.89
1564,2003-04-03 00:00:00,4.91
1565,2003-04-04 00:00:00,4.86
1566,2003-04-07 00:00:00,4.98
1567,2003-04-08 00:00:00,5.21
1568,2003-04-09 00:00:00,5.11
1569,2003-04-10 00:00:00,5.18
1570,2003-04-11 00:00:00,5.28
1571,2003-04-14 00:00:00,5.29
1572,2003-04-15 00:00:00,5.53
1573,2003-04-16 00:00:00,5.62
1574,2003-04-17 00:00:00,5.54
1575,2003-04-21 00:00:00,5.55
1576,2003-04-22 00:00:00,5.58
1577,2003-04-23 00:00:00,5.58
1578,2003-04-24 00:00:00,5.46
1579,2003-04-25 00:00:00,5.39
1580,2003-04-28 00:00:00,5.3
1581,2003-04-29 00:00:00,5.12
1582,2003-04-30 00:00:00,5.25
1583,2003-05-01 00:00:00,5.32
1584,2003-05-02 00:00:00,5.24
1585,2003-05-05 00:00:00,5.36
1586,2003-05-06 00:00:00,5.64
1587,2003-05-07 00:00:00,5.49
1588,2003-05-08 00:00:00,5.65
1589,2003-05-09 00:00:00,5.73
1590,2003-05-12 00:00:00,5.91
1591,2003-05-13 00:00:00,5.98
1592,2003-05-14 00:00:00,6.17
1593,2003-05-15 00:00:00,6.24
1594,2003-05-16 00:00:00,5.96
1595,2003-05-19 00:00:00,6.08
1596,2003-05-20 00:00:00,5.93
1597,2003-05-21 00:00:00,6.08
1598,2003-05-22 00:00:00,6.09
1599,2003-05-23 00:00:00,5.92
1600,2003-05-27 00:00:00,5.84
1601,2003-05-28 00:00:00,5.71
1602,2003-05-29 00:00:00,5.76
1603,2003-05-30 00:00:00,5.99
1604,2003-06-02 00:00:00,6.22
1605,2003-06-03 00:00:00,6.25
1606,2003-06-04 00:00:00,6.4
1607,2003-06-05 00:00:00,6.17
1608,2003-06-06 00:00:00,6.25
1609,2003-06-09 00:00:00,6.25
1610,2003-06-10 00:00:00,6.08
1611,2003-06-11 00:00:00,6.06
1612,2003-06-12 00:00:00,5.86
1613,2003-06-13 00:00:00,5.44
1614,2003-06-16 00:00:00,5.45
1615,2003-06-17 00:00:00,5.66
1616,2003-06-18 00:00:00,5.53
1617,2003-06-19 00:00:00,5.53
1618,2003-06-20 00:00:00,5.68
1619,2003-06-23 00:00:00,5.89
1620,2003-06-24 00:00:00,5.84
1621,2003-06-25 00:00:00,5.64
1622,2003-06-26 00:00:00,5.49
1623,2003-06-27 00:00:00,5.19
1624,2003-06-30 00:00:00,5.31
1625,2003-07-01 00:00:00,5.22
1626,2003-07-02 00:00:00,5.05
1627,2003-07-03 00:00:00,4.96
1628,2003-07-07 00:00:00,5.2
1629,2003-07-08 00:00:00,5.4
1630,2003-07-09 00:00:00,5.56
1631,2003-07-10 00:00:00,5.4
1632,2003-07-11 00:00:00,5.22
1633,2003-07-14 00:00:00,5.15
1634,2003-07-15 00:00:00,5.17
1635,2003-07-16 00:00:00,5
1636,2003-07-17 00:00:00,4.96
1637,2003-07-18 00:00:00,5.01
1638,2003-07-21 00:00:00,5.11
1639,2003-07-22 00:00:00,5.04
1640,2003-07-23 00:00:00,4.88
1641,2003-07-24 00:00:00,4.86
1642,2003-07-25 00:00:00,4.68
1643,2003-07-28 00:00:00,4.68
1644,2003-07-29 00:00:00,4.72
1645,2003-07-30 00:00:00,4.68
1646,2003-07-31 00:00:00,4.63
1647,2003-08-01 00:00:00,4.71
1648,2003-08-04 00:00:00,4.81
1649,2003-08-05 00:00:00,4.71
1650,2003-08-06 00:00:00,4.74
1651,2003-08-07 00:00:00,4.85
1652,2003-08-08 00:00:00,5.02
1653,2003-08-11 00:00:00,5.08
1654,2003-08-12 00:00:00,5.06
1655,2003-08-13 00:00:00,5.17
1656,2003-08-14 00:00:00,5.1
1657,2003-08-15 00:00:00,4.83
1658,2003-08-18 00:00:00,4.94
1659,2003-08-19 00:00:00,4.99
1660,2003-08-20 00:00:00,5.03
1661,2003-08-21 00:00:00,5.14
1662,2003-08-22 00:00:00,5.24
1663,2003-08-25 00:00:00,5.26
1664,2003-08-26 00:00:00,5.09
1665,2003-08-27 00:00:00,5.11
1666,2003-08-28 00:00:00,4.94
1667,2003-08-29 00:00:00,4.86
1668,2003-09-02 00:00:00,4.62
1669,2003-09-03 00:00:00,4.68
1670,2003-09-04 00:00:00,4.7
1671,2003-09-05 00:00:00,4.76
1672,2003-09-08 00:00:00,4.82
1673,2003-09-09 00:00:00,4.7
1674,2003-09-10 00:00:00,4.78
1675,2003-09-11 00:00:00,4.85
1676,2003-09-12 00:00:00,4.66
1677,2003-09-15 00:00:00,4.66
1678,2003-09-16 00:00:00,4.67
1679,2003-09-17 00:00:00,4.61
1680,2003-09-18 00:00:00,4.52
1681,2003-09-19 00:00:00,4.33
1682,2003-09-22 00:00:00,4.38
1683,2003-09-23 00:00:00,4.51
1684,2003-09-24 00:00:00,4.58
1685,2003-09-25 00:00:00,4.55
1686,2003-09-26 00:00:00,4.42
1687,2003-09-29 00:00:00,4.57
1688,2003-09-30 00:00:00,4.66
1689,2003-10-01 00:00:00,4.47
1690,2003-10-02 00:00:00,4.42
1691,2003-10-03 00:00:00,4.34
1692,2003-10-06 00:00:00,4.4
1693,2003-10-07 00:00:00,4.66
1694,2003-10-08 00:00:00,4.84
1695,2003-10-09 00:00:00,4.78
1696,2003-10-10 00:00:00,4.92
1697,2003-10-13 00:00:00,4.96
1698,2003-10-14 00:00:00,4.84
1699,2003-10-15 00:00:00,4.93
1700,2003-10-16 00:00:00,4.92
1701,2003-10-17 00:00:00,4.53
1702,2003-10-20 00:00:00,4.3
1703,2003-10-21 00:00:00,4.64
1704,2003-10-22 00:00:00,4.89
1705,2003-10-23 00:00:00,4.9
1706,2003-10-24 00:00:00,4.78
1707,2003-10-27 00:00:00,4.56
1708,2003-10-28 00:00:00,4.45
1709,2003-10-29 00:00:00,4.51
1710,2003-10-30 00:00:00,4.4
1711,2003-10-31 00:00:00,3.98
1712,2003-11-03 00:00:00,4.12
1713,2003-11-04 00:00:00,4.01
1714,2003-11-05 00:00:00,4.46
1715,2003-11-06 00:00:00,4.74
1716,2003-11-07 00:00:00,4.48
1717,2003-11-10 00:00:00,4.42
1718,2003-11-11 00:00:00,4.52
1719,2003-11-12 00:00:00,4.77
1720,2003-11-13 00:00:00,4.6
1721,2003-11-14 00:00:00,4.62
1722,2003-11-17 00:00:00,4.49
1723,2003-11-18 00:00:00,4.35
1724,2003-11-19 00:00:00,4.46
1725,2003-11-20 00:00:00,4.35
1726,2003-11-21 00:00:00,4.15
1727,2003-11-24 00:00:00,4.57
1728,2003-11-25 00:00:00,4.49
1729,2003-11-26 00:00:00,4.86
1730,2003-12-01 00:00:00,5.02
1731,2003-12-02 00:00:00,5.45
1732,2003-12-03 00:00:00,5.45
1733,2003-12-04 00:00:00,5.7
1734,2003-12-05 00:00:00,6.27
1735,2003-12-08 00:00:00,6.06
1736,2003-12-09 00:00:00,6.52
1737,2003-12-10 00:00:00,6.67
1738,2003-12-11 00:00:00,6.56
1739,2003-12-12 00:00:00,6.73
1740,2003-12-15 00:00:00,6.63
1741,2003-12-16 00:00:00,6.58
1742,2003-12-17 00:00:00,6.56
1743,2003-12-18 00:00:00,6.98
1744,2003-12-19 00:00:00,6.92
1745,2003-12-22 00:00:00,6.32
1746,2003-12-23 00:00:00,5.58
1747,2003-12-24 00:00:00,5.5
1748,2003-12-29 00:00:00,5.46
1749,2003-12-30 00:00:00,5.96
1750,2003-12-31 00:00:00,5.76
1751,2004-01-05 00:00:00,6.28
1752,2004-01-06 00:00:00,7.04
1753,2004-01-07 00:00:00,6.61
1754,2004-01-08 00:00:00,6.41
1755,2004-01-09 00:00:00,6.91
1756,2004-01-12 00:00:00,6.29
1757,2004-01-13 00:00:00,6.26
1758,2004-01-14 00:00:00,5.73
1759,2004-01-15 00:00:00,6.02
1760,2004-01-16 00:00:00,5.43
1761,2004-01-20 00:00:00,6.15
1762,2004-01-21 00:00:00,6.26
1763,2004-01-22 00:00:00,6.03
1764,2004-01-23 00:00:00,5.82
1765,2004-01-26 00:00:00,5.7
1766,2004-01-27 00:00:00,5.87
1767,2004-01-28 00:00:00,6.04
1768,2004-01-29 00:00:00,5.99
1769,2004-01-30 00:00:00,5.8
1770,2004-02-02 00:00:00,5.51
1771,2004-02-03 00:00:00,5.69
1772,2004-02-04 00:00:00,5.74
1773,2004-02-05 00:00:00,5.54
1774,2004-02-06 00:00:00,5.38
1775,2004-02-09 00:00:00,5.44
1776,2004-02-10 00:00:00,5.49
1777,2004-02-11 00:00:00,5.34
1778,2004-02-12 00:00:00,5.35
1779,2004-02-13 00:00:00,5.62
1780,2004-02-17 00:00:00,5.43
1781,2004-02-18 00:00:00,5.33
1782,2004-02-19 00:00:00,5.28
1783,2004-02-20 00:00:00,5.19
1784,2004-02-23 00:00:00,5.1
1785,2004-02-24 00:00:00,5.08
1786,2004-02-25 00:00:00,5.1
1787,2004-02-26 00:00:00,5.13
1788,2004-02-27 00:00:00,5.27
1789,2004-03-01 00:00:00,5.17
1790,2004-03-02 00:00:00,5.37
1791,2004-03-03 00:00:00,5.34
1792,2004-03-04 00:00:00,5.17
1793,2004-03-05 00:00:00,5.32
1794,2004-03-08 00:00:00,5.42
1795,2004-03-09 00:00:00,5.34
1796,2004-03-10 00:00:00,5.33
1797,2004-03-11 00:00:00,5.33
1798,2004-03-12 00:00:00,5.52
1799,2004-03-15 00:00:00,5.59
1800,2004-03-16 00:00:00,5.6
1801,2004-03-17 00:00:00,5.61
1802,2004-03-18 00:00:00,5.63
1803,2004-03-19 00:00:00,5.49
1804,2004-03-22 00:00:00,5.46
1805,2004-03-23 00:00:00,5.36
1806,2004-03-24 00:00:00,5.35
1807,2004-03-25 00:00:00,5.22
1808,2004-03-26 00:00:00,5.16
1809,2004-03-29 00:00:00,5.25
1810,2004-03-30 00:00:00,5.4
1811,2004-03-31 00:00:00,5.63
1812,2004-04-01 00:00:00,5.82
1813,2004-04-02 00:00:00,5.69
1814,2004-04-05 00:00:00,5.81
1815,2004-04-06 00:00:00,5.7
1816,2004-04-07 00:00:00,5.76
1817,2004-04-08 00:00:00,5.84
1818,2004-04-12 00:00:00,5.85
1819,2004-04-13 00:00:00,5.92
1820,2004-04-14 00:00:00,5.73
1821,2004-04-15 00:00:00,5.68
1822,2004-04-16 00:00:00,5.62
1823,2004-04-19 00:00:00,5.57
1824,2004-04-20 00:00:00,5.46
1825,2004-04-21 00:00:00,5.52
1826,2004-04-22 00:00:00,5.59
1827,2004-04-23 00:00:00,5.53
1828,2004-04-26 00:00:00,5.6
1829,2004-04-27 00:00:00,5.81
1830,2004-04-28 00:00:00,5.8
1831,2004-04-29 00:00:00,5.78
1832,2004-04-30 00:00:00,5.81
1833,2004-05-03 00:00:00,5.8
1834,2004-05-04 00:00:00,6.21
1835,2004-05-05 00:00:00,6.09
1836,2004-05-06 00:00:00,6.22
1837,2004-05-07 00:00:00,6.18
1838,2004-05-10 00:00:00,6.14
1839,2004-05-11 00:00:00,6.24
1840,2004-05-12 00:00:00,6.41
1841,2004-05-13 00:00:00,6.42
1842,2004-05-14 00:00:00,6.43
1843,2004-05-17 00:00:00,6.41
1844,2004-05-18 00:00:00,6.28
1845,2004-05-19 00:00:00,6.18
1846,2004-05-20 00:00:00,6.44
1847,2004-05-21 00:00:00,6.35
1848,2004-05-24 00:00:00,6.48
1849,2004-05-25 00:00:00,6.73
1850,2004-05-26 00:00:00,6.7
1851,2004-05-27 00:00:00,6.51
1852,2004-05-28 00:00:00,6.45
1853,2004-06-01 00:00:00,6.45
1854,2004-06-02 00:00:00,6.51
1855,2004-06-03 00:00:00,6.44
1856,2004-06-04 00:00:00,6.15
1857,2004-06-07 00:00:00,6.09
1858,2004-06-08 00:00:00,6.19
1859,2004-06-09 00:00:00,6.04
1860,2004-06-10 00:00:00,6
1861,2004-06-14 00:00:00,6.15
1862,2004-06-15 00:00:00,6.35
1863,2004-06-16 00:00:00,6.38
1864,2004-06-17 00:00:00,6.57
1865,2004-06-18 00:00:00,6.48
1866,2004-06-21 00:00:00,6.42
1867,2004-06-22 00:00:00,6.29
1868,2004-06-23 00:00:00,6.3
1869,2004-06-24 00:00:00,6.41
1870,2004-06-25 00:00:00,6.28
1871,2004-06-28 00:00:00,6.13
1872,2004-06-29 00:00:00,6.02
1873,2004-06-30 00:00:00,6.03
1874,2004-07-01 00:00:00,5.95
1875,2004-07-02 00:00:00,5.88
1876,2004-07-06 00:00:00,6.16
1877,2004-07-07 00:00:00,6.27
1878,2004-07-08 00:00:00,6.19
1879,2004-07-09 00:00:00,5.89
1880,2004-07-12 00:00:00,5.95
1881,2004-07-13 00:00:00,5.85
1882,2004-07-14 00:00:00,5.91
1883,2004-07-15 00:00:00,5.92
1884,2004-07-16 00:00:00,5.77
1885,2004-07-19 00:00:00,5.75
1886,2004-07-20 00:00:00,5.8
1887,2004-07-21 00:00:00,5.9
1888,2004-07-22 00:00:00,5.85
1889,2004-07-23 00:00:00,5.98
1890,2004-07-26 00:00:00,5.94
1891,2004-07-27 00:00:00,5.87
1892,2004-07-28 00:00:00,5.77
1893,2004-07-29 00:00:00,5.93
1894,2004-07-30 00:00:00,6.03
1895,2004-08-02 00:00:00,5.86
1896,2004-08-03 00:00:00,5.77
1897,2004-08-04 00:00:00,5.7
1898,2004-08-05 00:00:00,5.54
1899,2004-08-06 00:00:00,5.42
1900,2004-08-09 00:00:00,5.58
1901,2004-08-10 00:00:00,5.78
1902,2004-08-11 00:00:00,5.64
1903,2004-08-12 00:00:00,5.46
1904,2004-08-13 00:00:00,5.27
1905,2004-08-16 00:00:00,5.34
1906,2004-08-17 00:00:00,5.27
1907,2004-08-18 00:00:00,5.36
1908,2004-08-19 00:00:00,5.34
1909,2004-08-20 00:00:00,5.39
1910,2004-08-23 00:00:00,5.34
1911,2004-08-24 00:00:00,5.23
1912,2004-08-25 00:00:00,5.32
1913,2004-08-26 00:00:00,5.19
1914,2004-08-27 00:00:00,5.05
1915,2004-08-30 00:00:00,5.05
1916,2004-08-31 00:00:00,5.04
1917,2004-09-01 00:00:00,5.02
1918,2004-09-02 00:00:00,4.75
1919,2004-09-03 00:00:00,4.32
1920,2004-09-07 00:00:00,4.41
1921,2004-09-08 00:00:00,4.69
1922,2004-09-09 00:00:00,4.57
1923,2004-09-10 00:00:00,4.57
1924,2004-09-13 00:00:00,5.12
1925,2004-09-14 00:00:00,5.15
1926,2004-09-15 00:00:00,5.17
1927,2004-09-16 00:00:00,4.82
1928,2004-09-17 00:00:00,4.95
1929,2004-09-20 00:00:00,5.22
1930,2004-09-21 00:00:00,5.43
1931,2004-09-22 00:00:00,5.58
1932,2004-09-23 00:00:00,5.58
1933,2004-09-24 00:00:00,5.41
1934,2004-09-27 00:00:00,5.22
1935,2004-09-28 00:00:00,5.45
1936,2004-09-29 00:00:00,6.26
1937,2004-09-30 00:00:00,6.36
1938,2004-10-01 00:00:00,5.38
1939,2004-10-04 00:00:00,5.72
1940,2004-10-05 00:00:00,6.07
1941,2004-10-06 00:00:00,6
1942,2004-10-07 00:00:00,6.24
1943,2004-10-08 00:00:00,5.59
1944,2004-10-11 00:00:00,5.63
1945,2004-10-12 00:00:00,5.63
1946,2004-10-13 00:00:00,5.38
1947,2004-10-14 00:00:00,5.76
1948,2004-10-15 00:00:00,5.64
1949,2004-10-18 00:00:00,5.64
1950,2004-10-19 00:00:00,6.13
1951,2004-10-20 00:00:00,7.27
1952,2004-10-21 00:00:00,7.35
1953,2004-10-22 00:00:00,7.11
1954,2004-10-25 00:00:00,7.75
1955,2004-10-26 00:00:00,7.78
1956,2004-10-27 00:00:00,8.12
1957,2004-10-28 00:00:00,6.8
1958,2004-10-29 00:00:00,6.43
1959,2004-11-01 00:00:00,6.98
1960,2004-11-02 00:00:00,6.88
1961,2004-11-03 00:00:00,7.25
1962,2004-11-04 00:00:00,7.4
1963,2004-11-05 00:00:00,6.08
1964,2004-11-08 00:00:00,6.62
1965,2004-11-09 00:00:00,5.79
1966,2004-11-10 00:00:00,6.12
1967,2004-11-11 00:00:00,6.19
1968,2004-11-12 00:00:00,5.9
1969,2004-11-15 00:00:00,6.02
1970,2004-11-16 00:00:00,6.57
1971,2004-11-17 00:00:00,6.06
1972,2004-11-18 00:00:00,5.59
1973,2004-11-19 00:00:00,4.81
1974,2004-11-22 00:00:00,5.24
1975,2004-11-23 00:00:00,5.24
1976,2004-11-24 00:00:00,5.01
1977,2004-11-29 00:00:00,6.76
1978,2004-11-30 00:00:00,6.79
1979,2004-12-01 00:00:00,6.78
1980,2004-12-02 00:00:00,6.69
1981,2004-12-03 00:00:00,6.04
1982,2004-12-06 00:00:00,6.05
1983,2004-12-07 00:00:00,6.03
1984,2004-12-08 00:00:00,5.98
1985,2004-12-09 00:00:00,6.04
1986,2004-12-10 00:00:00,6.29
1987,2004-12-13 00:00:00,6.89
1988,2004-12-14 00:00:00,7.1
1989,2004-12-15 00:00:00,7.04
1990,2004-12-16 00:00:00,6.88
1991,2004-12-17 00:00:00,7.26
1992,2004-12-20 00:00:00,7.14
1993,2004-12-21 00:00:00,6.83
1994,2004-12-22 00:00:00,7.05
1995,2004-12-23 00:00:00,6.98
1996,2004-12-27 00:00:00,6.57
1997,2004-12-28 00:00:00,6.27
1998,2004-12-29 00:00:00,6.18
1999,2004-12-30 00:00:00,6.02
2000,2005-01-03 00:00:00,5.53
2001,2005-01-04 00:00:00,5.71
2002,2005-01-05 00:00:00,5.84
2003,2005-01-06 00:00:00,5.79
2004,2005-01-07 00:00:00,5.82
2005,2005-01-10 00:00:00,6.21
2006,2005-01-11 00:00:00,5.96
2007,2005-01-12 00:00:00,5.89
2008,2005-01-13 00:00:00,6.06
2009,2005-01-14 00:00:00,6.45
2010,2005-01-18 00:00:00,6.69
2011,2005-01-19 00:00:00,6.19
2012,2005-01-20 00:00:00,6.27
2013,2005-01-21 00:00:00,6.43
2014,2005-01-24 00:00:00,6.41
2015,2005-01-25 00:00:00,6.44
2016,2005-01-26 00:00:00,6.44
2017,2005-01-27 00:00:00,6.5
2018,2005-01-28 00:00:00,6.23
2019,2005-01-31 00:00:00,6.14
2020,2005-02-01 00:00:00,6.28
2021,2005-02-02 00:00:00,6.38
2022,2005-02-03 00:00:00,6.32
2023,2005-02-04 00:00:00,6.12
2024,2005-02-07 00:00:00,6.02
2025,2005-02-08 00:00:00,5.95
2026,2005-02-09 00:00:00,6.2
2027,2005-02-10 00:00:00,6.21
2028,2005-02-11 00:00:00,6.02
2029,2005-02-14 00:00:00,5.95
2030,2005-02-15 00:00:00,6.01
2031,2005-02-16 00:00:00,6.1
2032,2005-02-17 00:00:00,6.05
2033,2005-02-18 00:00:00,5.88
2034,2005-02-22 00:00:00,5.92
2035,2005-02-23 00:00:00,6.02
2036,2005-02-24 00:00:00,6.33
2037,2005-02-25 00:00:00,6.24
2038,2005-02-28 00:00:00,6.62
2039,2005-03-01 00:00:00,6.63
2040,2005-03-02 00:00:00,6.61
2041,2005-03-03 00:00:00,6.71
2042,2005-03-04 00:00:00,6.51
2043,2005-03-07 00:00:00,6.66
2044,2005-03-08 00:00:00,6.81
2045,2005-03-09 00:00:00,6.99
2046,2005-03-10 00:00:00,6.91
2047,2005-03-11 00:00:00,6.73
2048,2005-03-14 00:00:00,6.86
2049,2005-03-15 00:00:00,7.16
2050,2005-03-16 00:00:00,7.08
2051,2005-03-17 00:00:00,7.25
2052,2005-03-18 00:00:00,7.12
2053,2005-03-21 00:00:00,7.16
2054,2005-03-22 00:00:00,7.24
2055,2005-03-23 00:00:00,7.11
2056,2005-03-24 00:00:00,7.07
2057,2005-03-28 00:00:00,6.94
2058,2005-03-29 00:00:00,6.93
2059,2005-03-30 00:00:00,7.18
2060,2005-03-31 00:00:00,7.46
2061,2005-04-01 00:00:00,7.57
2062,2005-04-04 00:00:00,7.8
2063,2005-04-05 00:00:00,7.44
2064,2005-04-06 00:00:00,7.46
2065,2005-04-07 00:00:00,7.5
2066,2005-04-08 00:00:00,7.26
2067,2005-04-11 00:00:00,7.17
2068,2005-04-12 00:00:00,7.34
2069,2005-04-13 00:00:00,7.07
2070,2005-04-14 00:00:00,7.02
2071,2005-04-15 00:00:00,6.95
2072,2005-04-18 00:00:00,6.95
2073,2005-04-19 00:00:00,6.95
2074,2005-04-20 00:00:00,7.1
2075,2005-04-21 00:00:00,6.93
2076,2005-04-22 00:00:00,7.06
2077,2005-04-25 00:00:00,7.27
2078,2005-04-26 00:00:00,7.08
2079,2005-04-27 00:00:00,7.1
2080,2005-04-28 00:00:00,6.67
2081,2005-04-29 00:00:00,6.64
2082,2005-05-02 00:00:00,6.5
2083,2005-05-03 00:00:00,6.61
2084,2005-05-04 00:00:00,6.49
2085,2005-05-05 00:00:00,6.65
2086,2005-05-06 00:00:00,6.67
2087,2005-05-09 00:00:00,6.56
2088,2005-05-10 00:00:00,6.67
2089,2005-05-11 00:00:00,6.63
2090,2005-05-12 00:00:00,6.62
2091,2005-05-13 00:00:00,6.47
2092,2005-05-16 00:00:00,6.45
2093,2005-05-17 00:00:00,6.41
2094,2005-05-18 00:00:00,6.5
2095,2005-05-19 00:00:00,6.39
2096,2005-05-20 00:00:00,6.36
2097,2005-05-23 00:00:00,6.33
2098,2005-05-24 00:00:00,6.45
2099,2005-05-25 00:00:00,6.33
2100,2005-05-26 00:00:00,6.3
2101,2005-05-27 00:00:00,6.22
2102,2005-05-31 00:00:00,6.31
2103,2005-06-01 00:00:00,6.36
2104,2005-06-02 00:00:00,6.63
2105,2005-06-03 00:00:00,6.65
2106,2005-06-06 00:00:00,7.05
2107,2005-06-07 00:00:00,7.13
2108,2005-06-08 00:00:00,7.22
2109,2005-06-09 00:00:00,7.05
2110,2005-06-10 00:00:00,7.09
2111,2005-06-13 00:00:00,7.08
2112,2005-06-14 00:00:00,7.32
2113,2005-06-15 00:00:00,7.39
2114,2005-06-16 00:00:00,7.41
2115,2005-06-17 00:00:00,7.61
2116,2005-06-20 00:00:00,7.8
2117,2005-06-21 00:00:00,7.46
2118,2005-06-22 00:00:00,7.39
2119,2005-06-23 00:00:00,7.51
2120,2005-06-24 00:00:00,7.45
2121,2005-06-27 00:00:00,7.29
2122,2005-06-28 00:00:00,7.04
2123,2005-06-29 00:00:00,7.08
2124,2005-06-30 00:00:00,7.01
2125,2005-07-01 00:00:00,7.01
2126,2005-07-05 00:00:00,7.38
2127,2005-07-06 00:00:00,7.69
